,TransactionAmount,ip_transactions_per_day,ips_per_acc,location_freq,Channel_Branch,Channel_Online,TransactionType_Debit,is_proxy
1529,2.1568750603285203,-0.1642645095836249,-1.3798523197727885,-0.3418558879671453,0.0,0.0,1.0,0.0
1530,1.082970469133768,-0.1642645095836249,-0.04875054278767131,1.6953057685027615,1.0,0.0,0.0,0.0
1531,-0.9302323475693914,-0.1642645095836249,0.3949500495407011,-1.28208434479941,1.0,0.0,1.0,0.0
1532,-0.4355907828507724,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,1.0,0.0,1.0,0.0
1533,0.1599113419545356,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,1.0,0.0
1534,1.9703652474508249,-0.1642645095836249,0.3949500495407011,-1.7521985732155423,0.0,1.0,1.0,0.0
1535,-0.015909444174841927,-0.1642645095836249,2.169752418854191,0.5983725688651194,1.0,0.0,1.0,0.0
1536,-0.9221127984048041,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
1537,-0.3034511156448079,-0.1642645095836249,-0.4924511351160437,-2.0656080588262973,0.0,0.0,1.0,0.0
1538,-0.9508566876414657,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
1539,-0.41993409944057636,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
1540,-0.7129230633880504,-0.1642645095836249,0.3949500495407011,-1.28208434479941,1.0,0.0,0.0,0.0
1541,-0.779866519369501,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,1.0,0.0,1.0,0.0
1542,-0.5176085073234399,-0.1642645095836249,0.3949500495407011,-2.8491317728531844,0.0,0.0,1.0,0.0
1543,0.2712896302839601,-0.1642645095836249,2.613453011182563,-0.6552653735779002,0.0,1.0,0.0,0.0
1544,-0.5106537879968103,-0.1642645095836249,2.613453011182563,-0.8119701163832775,1.0,0.0,0.0,0.0
1545,0.3123670119225267,-0.1642645095836249,-1.823552912101161,0.12825834044898704,0.0,1.0,0.0,0.0
1546,-0.6756485085734045,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
1547,-0.5494015099594615,-0.1642645095836249,1.282351234197446,0.12825834044898704,1.0,0.0,1.0,0.0
1548,1.9620743997806553,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
1549,0.552767334656323,-0.1642645095836249,0.8386506418690736,0.5983725688651194,1.0,0.0,1.0,0.0
1550,0.10194392766558275,-0.1642645095836249,1.282351234197446,0.5983725688651194,1.0,0.0,0.0,0.0
1551,1.5744258816485615,6.087742279417393,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
1552,-1.0002249169502018,-0.1642645095836249,-1.823552912101161,0.2849630832543645,0.0,1.0,1.0,0.0
1553,-0.8577388200070838,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,1.0,0.0,0.0
1554,-0.1993358839520608,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,0.0,1.0,0.0,0.0
1555,-0.9939211319447836,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,0.0,1.0,0.0
1556,-0.43380927839271943,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,1.0,0.0,1.0,0.0
1557,-0.12047005198210226,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,0.0,0.0
1558,1.238680810707817,-0.1642645095836249,2.169752418854191,0.2849630832543645,0.0,0.0,1.0,0.0
1559,-0.9115265507598356,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
1560,-0.6370035657141025,-0.1642645095836249,2.613453011182563,-1.7521985732155423,0.0,1.0,0.0,0.0
1561,-0.1630206007686742,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,0.0,1.0,0.0
1562,0.878953948985591,-0.1642645095836249,-2.2672535044295334,-0.028446402356390392,0.0,0.0,1.0,0.0
1563,1.0314438786546984,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,1.0,0.0,0.0,0.0
1564,-0.9223183566115025,6.087742279417393,0.8386506418690736,-0.968674859188655,1.0,0.0,1.0,0.0
1565,-0.9619910905042965,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
1566,2.0528283480380054,-0.1642645095836249,-0.9361517274444162,-1.5954938304101647,0.0,1.0,1.0,0.0
1567,-0.4748181406290532,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,0.0,1.0,0.0
1568,-0.8266310113933903,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,1.0,0.0,0.0
1569,-0.32068374530635835,-0.1642645095836249,0.8386506418690736,1.2251915400866291,0.0,1.0,1.0,0.0
1570,-0.8448571723873164,-0.1642645095836249,1.282351234197446,0.5983725688651194,1.0,0.0,1.0,0.0
1571,-0.6725651354729283,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,1.0,0.0,0.0
1572,0.0079695675032907,-0.1642645095836249,0.3949500495407011,0.4416678260597419,0.0,0.0,1.0,0.0
1573,-0.7538976659232678,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
1574,-0.956680836831254,-0.1642645095836249,0.8386506418690736,-0.6552653735779002,1.0,0.0,1.0,0.0
1575,1.4900784974999786,-0.1642645095836249,-1.823552912101161,-0.028446402356390392,0.0,0.0,0.0,0.0
1576,-0.7964824744109561,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,0.0,1.0,0.0
1577,-0.7897675729921413,-0.1642645095836249,-0.04875054278767131,1.5386010256973839,0.0,0.0,0.0,0.0
1578,-0.5485450174315514,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,1.0,0.0
1579,0.34522206529315674,-0.1642645095836249,-1.3798523197727885,-0.8119701163832775,0.0,0.0,1.0,0.0
1580,0.5888085402307783,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,0.0,0.0,1.0,0.0
1581,-0.8907994315844122,-0.1642645095836249,1.282351234197446,-0.18515114516176784,0.0,0.0,1.0,0.0
1582,-0.4705699376906193,-0.1642645095836249,-0.9361517274444162,-1.7521985732155423,0.0,0.0,1.0,0.0
1583,0.060969325130365244,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,1.0,0.0,0.0,0.0
1584,0.4679060549909941,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,1.0,0.0
1585,-0.4511446871576191,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
1586,-0.29543434558356974,-0.1642645095836249,1.282351234197446,-0.3418558879671453,1.0,0.0,1.0,0.0
1587,-0.19234690492431472,-0.1642645095836249,0.3949500495407011,-2.692427030047807,0.0,1.0,1.0,0.0
1588,-0.9399278429853333,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,1.0,0.0,1.0,0.0
1589,-0.7767146268667919,-0.1642645095836249,1.282351234197446,0.9117820544758742,1.0,0.0,0.0,0.0
1590,2.8986318491997505,6.087742279417393,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
1591,0.057988731133238214,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,0.0,1.0,0.0
1592,-0.3966717623825391,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,0.0,0.0
1593,1.9084237078323696,-0.1642645095836249,-0.9361517274444162,1.6953057685027615,1.0,0.0,1.0,0.0
1594,-0.12471825492053619,-0.1642645095836249,1.7260518265258185,1.3818962828920065,0.0,0.0,1.0,0.0
1595,-0.2635043041430826,-0.1642645095836249,-1.823552912101161,-0.028446402356390392,0.0,1.0,0.0,0.0
1596,-0.9789153828557994,-0.1642645095836249,-0.04875054278767131,-0.968674859188655,1.0,0.0,1.0,0.0
1597,-0.5993521541871762,-0.1642645095836249,-1.3798523197727885,-0.8119701163832775,0.0,1.0,1.0,0.0
1598,0.334258960935908,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,1.0,1.0,0.0
1599,1.3946994895919143,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,1.0,0.0
1600,0.2476846962147588,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
1601,-0.9821357947607412,6.087742279417393,0.8386506418690736,0.12825834044898704,0.0,0.0,1.0,0.0
1602,-0.33729970034781365,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
1603,-0.6446434790630603,-0.1642645095836249,-0.04875054278767131,0.4416678260597419,0.0,0.0,1.0,0.0
1604,0.022461421075528818,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
1605,1.106404104697387,-0.1642645095836249,2.169752418854191,0.9117820544758742,1.0,0.0,0.0,0.0
1606,1.5766185025200112,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,1.0,1.0,0.0
1607,-0.5988039989693138,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
1608,-0.6897977651344788,-0.1642645095836249,0.8386506418690736,0.5983725688651194,0.0,1.0,1.0,0.0
1609,3.884146411514184,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,0.0,0.0,1.0,0.0
1610,-0.5311753489655352,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,1.0,0.0
1611,-0.8964180225675022,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,1.0,0.0,0.0,0.0
1612,-0.9343777714044761,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,1.0,0.0,1.0,0.0
1613,-0.6663983892719759,-0.1642645095836249,-0.04875054278767131,-0.3418558879671453,0.0,1.0,1.0,0.0
1614,-0.6212098434994411,-0.1642645095836249,0.3949500495407011,-2.692427030047807,0.0,1.0,1.0,0.0
1615,0.22695757703933525,-0.1642645095836249,1.282351234197446,-0.8119701163832775,0.0,1.0,1.0,0.0
1616,-0.9005291867014704,-0.1642645095836249,0.3949500495407011,-2.692427030047807,0.0,1.0,0.0,0.0
1617,-0.8002510415337605,-0.1642645095836249,0.3949500495407011,1.2251915400866291,1.0,0.0,0.0,0.0
1618,-0.6469731387389757,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,0.0,1.0,0.0
1619,-0.845165509697364,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,0.0,1.0,0.0,0.0
1620,-0.31091973048818367,-0.1642645095836249,-1.823552912101161,1.2251915400866291,1.0,0.0,1.0,0.0
1621,-0.8914161062045075,-0.1642645095836249,1.7260518265258185,-0.028446402356390392,0.0,0.0,1.0,0.0
1622,-0.49122853746380996,-0.1642645095836249,1.282351234197446,0.7550773116704967,0.0,1.0,1.0,0.0
1623,-0.33651172722213635,-0.1642645095836249,1.282351234197446,0.12825834044898704,0.0,1.0,1.0,0.0
1624,0.38677908274735295,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,0.0,0.0
1625,3.6398062231520014,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,0.0,0.0
1626,-0.9570919532446509,-0.1642645095836249,2.169752418854191,-0.6552653735779002,0.0,0.0,1.0,0.0
1627,0.34638689513111437,-0.1642645095836249,-0.4924511351160437,-2.8491317728531844,0.0,0.0,1.0,0.0
1628,-0.6010993989441128,-0.1642645095836249,-0.9361517274444162,0.9117820544758742,0.0,1.0,1.0,0.0
1629,0.2761545078424893,-0.1642645095836249,-1.3798523197727885,0.2849630832543645,1.0,0.0,1.0,0.0
1630,-0.5921918766538481,-0.1642645095836249,0.3949500495407011,1.5386010256973839,0.0,0.0,1.0,0.0
1631,-0.9609632994708044,-0.1642645095836249,-0.04875054278767131,-2.8491317728531844,0.0,0.0,1.0,0.0
1632,-0.03612266783351931,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,0.0,1.0,0.0
1633,1.9772171876741054,-0.1642645095836249,-0.04875054278767131,-0.3418558879671453,0.0,1.0,1.0,0.0
1634,5.017971219961525,-0.1642645095836249,0.8386506418690736,0.5983725688651194,0.0,0.0,1.0,0.0
1635,-0.8820974675008459,-0.1642645095836249,0.8386506418690736,-1.5954938304101647,0.0,0.0,0.0,0.0
1636,-0.5913011244248216,-0.1642645095836249,0.3949500495407011,-0.18515114516176784,0.0,1.0,0.0,0.0
1637,0.1741976373200755,-0.1642645095836249,0.3949500495407011,-1.28208434479941,0.0,1.0,1.0,0.0
1638,-0.5796528260452448,-0.1642645095836249,0.8386506418690736,1.2251915400866291,0.0,0.0,1.0,0.0
1639,0.0799491995488523,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,1.0,0.0
1640,-1.0147167705224398,-0.1642645095836249,0.8386506418690736,-0.968674859188655,0.0,0.0,1.0,0.0
1641,-0.8464673783397874,-0.1642645095836249,2.169752418854191,1.5386010256973839,1.0,0.0,1.0,0.0
1642,0.2958538359844207,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,0.0,0.0
1643,-0.975215335135228,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,1.0,0.0,1.0,0.0
1644,0.11016625593351927,-0.1642645095836249,-0.04875054278767131,-0.968674859188655,0.0,1.0,1.0,0.0
1645,2.3439330284240776,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,1.0,0.0
1646,-0.879802067526047,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
1647,-0.679519854799558,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,1.0,0.0,0.0
1648,-0.5035962895668313,-0.1642645095836249,-0.4924511351160437,0.7550773116704967,0.0,0.0,1.0,0.0
1649,-0.9184812700864654,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
1650,-0.8333801725133216,-0.1642645095836249,0.8386506418690736,-2.8491317728531844,0.0,0.0,1.0,0.0
1651,-0.9570234338424182,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
1652,1.1520722862855517,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
1653,-0.7415299138202466,-0.1642645095836249,-0.04875054278767131,0.7550773116704967,0.0,0.0,1.0,0.0
1654,-0.7319371975076538,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,0.0,1.0,1.0,0.0
1655,0.38647074543730525,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,0.0,0.0
1656,-0.42795086950181455,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,0.0,0.0,1.0,0.0
1657,-0.5403226891636148,-0.1642645095836249,0.8386506418690736,0.12825834044898704,0.0,0.0,1.0,0.0
1658,-0.45237803639780955,-0.1642645095836249,-0.4924511351160437,-1.5954938304101647,1.0,0.0,1.0,0.0
1659,-0.8352644560747238,-0.1642645095836249,2.169752418854191,1.2251915400866291,0.0,0.0,0.0,0.0
1660,-0.0407819871853501,-0.1642645095836249,0.3949500495407011,0.7550773116704967,0.0,0.0,1.0,0.0
1661,0.8044390990574156,-0.1642645095836249,1.282351234197446,0.12825834044898704,0.0,0.0,1.0,0.0
1662,-0.012826071074365586,-0.1642645095836249,-1.3798523197727885,1.3818962828920065,0.0,1.0,1.0,0.0
1663,-0.9238257834606242,-0.1642645095836249,1.7260518265258185,0.2849630832543645,1.0,0.0,1.0,0.0
1664,-0.09330210899679506,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,0.0,1.0,0.0
1665,-0.6335775956024623,-0.1642645095836249,1.282351234197446,1.2251915400866291,0.0,1.0,1.0,0.0
1666,0.7140962672134622,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,1.0,0.0,1.0,0.0
1667,-0.3105428737759033,-0.1642645095836249,0.8386506418690736,0.2849630832543645,1.0,0.0,1.0,0.0
1668,0.18283108200140885,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,0.0,0.0,1.0,0.0
1669,-0.1232108280714145,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,1.0,0.0,1.0,0.0
1670,-0.8615416468310044,-0.1642645095836249,0.3949500495407011,0.12825834044898704,1.0,0.0,1.0,0.0
1671,-0.926189702837656,-0.1642645095836249,-1.823552912101161,0.2849630832543645,1.0,0.0,0.0,0.0
1672,3.618976324873229,-0.1642645095836249,-0.9361517274444162,-2.0656080588262973,1.0,0.0,1.0,0.0
1673,0.11670985884675222,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,1.0,0.0
1674,1.2688293476902515,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,0.0,0.0,0.0
1675,-0.8487970380157027,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,0.0,0.0,1.0,0.0
1676,0.885429032496591,-0.1642645095836249,-0.4924511351160437,0.4416678260597419,0.0,0.0,1.0,0.0
1677,-0.7178564603488125,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,0.0,0.0
1678,1.536055016398191,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,0.0,1.0,0.0
1679,-0.789150898372046,-0.1642645095836249,0.3949500495407011,0.7550773116704967,0.0,1.0,1.0,0.0
1680,-0.6987738068269762,-0.1642645095836249,0.8386506418690736,-0.18515114516176784,0.0,0.0,1.0,0.0
1681,-0.7656487434061938,-0.1642645095836249,-1.3798523197727885,-0.028446402356390392,1.0,0.0,1.0,0.0
1682,-0.8786372376880893,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,1.0,0.0,0.0,0.0
1683,-0.36169260754269217,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,0.0,1.0,0.0,0.0
1684,-0.021665073962397568,-0.1642645095836249,1.7260518265258185,0.5983725688651194,1.0,0.0,1.0,0.0
1685,-0.003884289082984686,-0.1642645095836249,-0.4924511351160437,-1.5954938304101647,1.0,0.0,1.0,0.0
1686,0.15158623458324977,-0.1642645095836249,-0.4924511351160437,-2.0656080588262973,1.0,0.0,0.0,0.0
1687,-0.6823976696933358,-0.1642645095836249,-0.04875054278767131,-0.968674859188655,0.0,1.0,1.0,0.0
1688,-0.6451573745798064,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
1689,-0.9252989506086295,-0.1642645095836249,-1.3798523197727885,-0.8119701163832775,0.0,1.0,0.0,0.0
1690,-0.9778190724200745,-0.1642645095836249,1.282351234197446,-0.18515114516176784,1.0,0.0,1.0,0.0
1691,-0.30793913649105664,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,0.0,0.0
1692,-0.9312601386028836,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,0.0,0.0
1693,-0.5824963812379063,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,1.0,0.0
1694,0.3236041938887068,-0.1642645095836249,0.8386506418690736,0.4416678260597419,0.0,0.0,1.0,0.0
1695,0.7654172994858331,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,0.0,0.0
1696,1.8917049736875646,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
1697,-0.42856754412190984,-0.1642645095836249,0.3949500495407011,-0.8119701163832775,0.0,1.0,1.0,0.0
1698,-0.11015788194606514,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,0.0,1.0,0.0
1699,-0.49763510157257723,-0.1642645095836249,-0.4924511351160437,0.9117820544758742,1.0,0.0,1.0,0.0
1700,-0.9471566399208943,-0.1642645095836249,-0.4924511351160437,-1.5954938304101647,1.0,0.0,1.0,0.0
1701,-0.6373804224263829,-0.1642645095836249,-0.04875054278767131,0.4416678260597419,0.0,0.0,1.0,0.0
1702,0.08299831294821207,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,0.0,0.0
1703,3.416432971873057,-0.1642645095836249,-0.9361517274444162,-1.7521985732155423,1.0,0.0,0.0,0.0
1704,-0.5098658148711329,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
1705,-0.9713097292079581,-0.1642645095836249,-0.04875054278767131,-1.5954938304101647,1.0,0.0,1.0,0.0
1706,3.379295455862877,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,0.0,0.0,1.0,0.0
1707,0.9206822649453694,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,0.0,0.0,0.0
1708,-0.31205030062502503,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
1709,-0.3996523563796661,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
1710,-0.7526643166830773,-0.1642645095836249,-2.2672535044295334,-1.7521985732155423,1.0,0.0,1.0,0.0
1711,0.07306299962445542,-0.1642645095836249,-0.9361517274444162,-1.7521985732155423,1.0,0.0,0.0,0.0
1712,0.9788209777399042,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,1.0,0.0,0.0
1713,-0.6746207175399125,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,1.0,1.0,0.0
1714,1.0005416282477033,-0.1642645095836249,1.282351234197446,1.3818962828920065,0.0,1.0,1.0,0.0
1715,-0.24551796105697132,6.087742279417393,-0.9361517274444162,0.9117820544758742,1.0,0.0,0.0,0.0
1716,1.2126434378593511,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,1.0,1.0,0.0
1717,-0.7421465884403418,6.087742279417393,-1.823552912101161,0.2849630832543645,0.0,1.0,1.0,0.0
1718,-0.36213798365720545,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
1719,0.024517003142513046,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,0.0,0.0
1720,-0.3291116317809934,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,0.0,1.0,1.0,0.0
1721,-0.9905979409364927,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,0.0,0.0,1.0,0.0
1722,0.4741070608930629,-0.1642645095836249,-1.823552912101161,0.2849630832543645,1.0,0.0,1.0,0.0
1723,1.5267706373956458,-0.1642645095836249,-0.4924511351160437,-0.18515114516176784,0.0,1.0,0.0,0.0
1724,-0.9638068546634659,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,1.0,0.0
1725,-0.02306972170816996,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,0.0,1.0,1.0,0.0
1726,-0.7258389707089341,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
1727,0.88429846235975,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,0.0,0.0
1728,-0.8824058048108935,-0.1642645095836249,0.3949500495407011,0.9117820544758742,1.0,0.0,1.0,0.0
1729,-0.7694173105289982,-0.1642645095836249,-1.823552912101161,-0.6552653735779002,0.0,1.0,0.0,0.0
1730,0.16624938666107014,-0.1642645095836249,1.282351234197446,-0.3418558879671453,1.0,0.0,1.0,0.0
1731,-1.012935266064387,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,1.0,0.0,1.0,0.0
1732,-0.1530167680426846,-0.1642645095836249,-0.04875054278767131,-2.692427030047807,0.0,0.0,1.0,0.0
1733,-0.20231647794918783,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
1734,2.4448621079129995,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,1.0,0.0,1.0,0.0
1735,-0.8184429428265702,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,1.0,0.0,1.0,0.0
